OBJECTID,Parcel,vacant_land_flag,excise_nbr,gross_sale_price,document_date,prop_use_code,ShapeSTArea,ShapeSTLength
64458,36302.0135,N,202409878,407000,2024/08/30 08:00:00+00,11,11171.2408612635,424.420666125094
64459,36311.3112,N,202409872,198000,2024/08/30 08:00:00+00,11,6250.66520309598,350.036425448132
64460,36322.0616,N,202409731,1350000,2024/08/27 08:00:00+00,91,7536.85254369011,371.422016098607
64461,36322.0617,N,202409731,1350000,2024/08/27 08:00:00+00,91,7539.78455399274,371.520660052242
64462,36322.0620,Y,202409731,1350000,2024/08/27 08:00:00+00,65,3766.57526363649,311.385899556509
64463,36322.0621,N,202409731,1350000,2024/08/27 08:00:00+00,65,3767.26010646298,311.434844581322
64464,36324.0204,N,202409723,275000,2024/08/19 08:00:00+00,11,7078.72413025606,357.995519726603
64465,36341.2506,N,202409799,105000,2024/08/08 08:00:00+00,51,5273.10877634121,343.395850198625
64466,39084.9037,N,202409787,265000,2024/08/28 08:00:00+00,11,438977.734958849,3275.57861781754
64467,39093.9033,Y,202409787,265000,2024/08/28 08:00:00+00,91,17877.8891234245,728.851244441231
64468,42253.9010,Y,202409875,1187880,2024/08/29 08:00:00+00,83,6985521.28328362,10711.9617383338
64469,44031.1804,N,202409772,910000,2024/08/26 08:00:00+00,11,15566.2054941517,562.030236737049
64470,44032.0305,N,202409749,262500,2024/08/29 08:00:00+00,11,23970.6873984356,627.597624465955
64471,45031.7204,Y,202409871,435000,2024/08/30 08:00:00+00,11,7400.34989169075,406.880586402116
64472,45053.0913,N,202409876,325000,2024/08/28 08:00:00+00,11,31917.9725041582,834.070418731521
64473,45063.3610,N,202409784,255000,2024/08/26 08:00:00+00,11,17648.5642955196,532.363958505585
64474,45091.2014,N,202409844,180000,2024/08/22 08:00:00+00,18,8071.30339789216,372.759332578864
64475,45163.0460,N,202409873,685000,2024/08/28 08:00:00+00,12,19010.9484253066,552.65754700512
64476,45172.0411,N,202409763,325000,2024/07/08 08:00:00+00,11,9899.41791926171,418.993236049771
64477,45262.3304,N,202409739,420000,2024/08/28 08:00:00+00,11,12453.4864024808,449.068379193541
64478,45263.3709,N,202409768,565000,2024/08/23 08:00:00+00,11,13368.5432864398,451.193158892793
64479,45332.2401,N,202409716,579900,2024/08/19 08:00:00+00,11,12912.7974106452,456.118079702378
64480,45341.2772,Y,202409699,424995,2024/08/19 08:00:00+00,11,5238.9780647243,309.559407732052
64481,46314.2703,N,202409774,445000,2024/08/27 08:00:00+00,11,7183.80844982485,370.7013766842
64482,46353.5211,N,202409701,575000,2024/08/27 08:00:00+00,11,10161.4298004435,413.298960518663
64483,48143.9040,Y,202409800,81335,2024/08/28 08:00:00+00,91,16959.7703259679,614.382759127422
64484,49291.9057,Y,202409870,150000,2024/08/29 08:00:00+00,88,880615.80559034,3984.53644415119
64485,52014.9007,Y,202409874,916211,2024/08/29 08:00:00+00,83,6972190.7473808,10562.4383783866
64486,52125.9007,Y,202409874,916211,2024/08/29 08:00:00+00,83,7698549.995687,11415.7441267225
64487,53292.9033,Y,202409875,1187880,2024/08/29 08:00:00+00,83,3562420.76517499,8616.50273228604
64488,53296.9026,Y,202409875,1187880,2024/08/29 08:00:00+00,83,11193143.506792,20283.8614160301
64489,54042.0102,Y,202409764,205000,2024/08/28 08:00:00+00,91,134212.785547569,1516.62683572995
64490,55091.0402,Y,202409776,85200,2024/08/28 08:00:00+00,91,6138.19797408297,368.178789062761
64491,55183.2421,Y,202409724,454900,2024/08/26 08:00:00+00,11,7578.91128278427,403.157403644141
64492,55191.4008,Y,202409769,418125,2024/08/21 08:00:00+00,11,5294.52594079673,325.335520620684
64493,55192.0361,N,202409867,500000,2024/08/29 08:00:00+00,11,10005.2993608491,408.633978546631
64494,55202.5101,Y,202409707,452000,2024/08/23 08:00:00+00,11,5959.67050682438,339.131461285119
64495,55224.0504,N,202409767,315000,2024/08/28 08:00:00+00,11,9127.08308382336,427.054322225166
64496,55243.9084,N,202409733,2150000,2024/08/29 08:00:00+00,11,166993.871320471,1693.88032622433
64497,55301.5305,N,202409735,760000,2024/08/23 08:00:00+00,11,15000.415598364,526.486353252919
64801,13286.9074,Y,202409860,95000,2024/08/26 08:00:00+00,91,438839.121617515,2857.3639939555
64802,14213.0203,N,202409884,699900,2024/08/29 08:00:00+00,11,207124.968290943,1915.33014070427
64803,15234.1003,N,202409817,140000,2024/08/28 08:00:00+00,11,7678.5695545767,375.957397663788
64804,24071.0118,N,202409859,399000,2024/08/26 08:00:00+00,11,10290.1476922016,434.00414562548
64805,24101.9029,N,202409823,105000,2024/08/29 08:00:00+00,18,128529.762529289,1924.26623691788
64806,24121.0301,Y,202409822,540735,2024/08/13 08:00:00+00,11,7489.14170742447,364.814521702764
64807,25132.2612,N,202409942,205000,2024/09/03 08:00:00+00,11,5963.87635683801,378.200094162946
64808,25252.1508,N,202409862,200000,2024/08/30 08:00:00+00,11,4479.22060125442,292.642941074046
64809,25261.3916,N,202409941,292000,2024/08/28 08:00:00+00,11,9012.06421224004,380.246049310161
64810,26151.5523,Y,202409837,647325,2024/08/26 08:00:00+00,11,11036.1889024374,445.989771503626
64811,26151.5612,N,202409829,405358,2024/08/26 08:00:00+00,11,4787.11999933113,289.882184942377
64812,26151.5613,N,202409828,425250,2024/08/27 08:00:00+00,11,4833.48649427677,291.842529568885
64813,26222.3120,Y,202409863,468860,2024/08/19 08:00:00+00,11,5499.95759431281,319.999039994826
64814,26232.1106,N,202409910,487500,2024/08/29 08:00:00+00,11,10172.8590787828,414.251690881441
64815,26244.4403,Y,202409900,60000,2024/08/30 08:00:00+00,11,5232.31626830313,305.572929106217
64816,26274.4006,N,202409808,631000,2024/08/29 08:00:00+00,11,13381.3291277709,478.981503989322
64817,26352.1021,N,202409841,335000,2024/08/28 08:00:00+00,11,5641.09846107218,307.961780453023
64818,26364.3003,N,202409849,300000,2024/08/23 08:00:00+00,11,6353.81906422534,354.060129825927
64819,26364.3202,N,202409933,360000,2024/08/29 08:00:00+00,11,6351.47958372376,354.0233563567
64820,28021.0606,N,202409918,385000,2024/08/28 08:00:00+00,11,21286.9617041321,644.03326591506
64821,28112.4104,Y,202409813,493995,2024/08/19 08:00:00+00,11,8329.58832632822,399.672834508469
64822,28112.4204,Y,202409929,444995,2024/08/28 08:00:00+00,11,8319.87193982179,399.344501124318
64823,28134.9050,N,202409935,380000,2024/08/28 08:00:00+00,18,255988.319915119,2968.77901557051
64824,29324.9017,Y,202409931,189000,2024/08/28 08:00:00+00,91,440369.984097647,3331.3750013142
64825,34041.4811,N,202409848,685000,2024/08/28 08:00:00+00,11,5792.64959413076,311.391070391019
64826,34042.4502,N,202409916,650000,2024/08/29 08:00:00+00,11,11521.4760984844,436.042256706721
64827,34064.1007,N,202409885,515000,2024/08/26 08:00:00+00,11,10939.7837091353,455.937566327648
64828,34071.1203,N,202409812,675000,2024/08/29 08:00:00+00,11,7921.34750119171,368.617209818039
64829,34072.3403,N,202409831,540000,2024/08/27 08:00:00+00,11,7385.76758301688,366.267851155952
64830,35031.1005,N,202409905,80000,2024/08/30 08:00:00+00,11,9959.38100235267,451.980309837025
64831,35031.1201,N,202409809,375000,2024/08/28 08:00:00+00,11,19922.8164385895,572.047350263474
64832,35054.2505,N,202409840,270000,2024/08/28 08:00:00+00,11,5103.31438971886,304.163684772035
64833,35084.2212,N,202409855,185000,2024/08/27 08:00:00+00,11,6386.8959723457,373.956210424889
64834,35084.2213,Y,202409855,185000,2024/08/27 08:00:00+00,91,3193.44860471849,328.978068311236
64835,35094.3708,N,202409924,324900,2024/09/03 08:00:00+00,11,6996.06138938743,379.842666092828
64836,35161.0810,N,202409920,440000,2024/08/28 08:00:00+00,11,14200.5926471433,484.020599640651
64837,35173.0201,N,202409943,1625000,2024/08/29 08:00:00+00,58,4999.93526560252,299.998970273962
64838,35173.0203,N,202409934,125000,2024/08/29 08:00:00+00,91,4999.93526560252,299.998970273962
64839,35213.3012,N,202409824,400000,2024/08/28 08:00:00+00,11,6780.36561829546,371.702696231926
64840,35292.1005,N,202409944,470000,2024/08/29 08:00:00+00,11,8734.0264723826,449.361632019747
64841,35331.0215,N,202409834,1870000,2024/08/28 08:00:00+00,65,20435.8438796958,572.508228517005
64842,35331.3803,N,202409810,276900,2024/08/27 08:00:00+00,11,9547.71059648853,405.386994821596
64843,35341.0416,N,202409907,297000,2024/08/23 08:00:00+00,11,10436.9144035982,517.47098844546
64844,36092.2001,Y,202409827,4847702,2024/08/27 08:00:00+00,91,371146.871472512,2658.18575417609
64845,36202.0307,N,202409883,425000,2024/08/29 08:00:00+00,11,10175.5613015606,420.74313575743
64846,36312.2401,N,202409836,359000,2024/08/27 08:00:00+00,11,6256.59818069528,350.370209925627
64847,36322.0413,N,202409946,695000,2024/08/30 08:00:00+00,13,7469.98498067897,369.435740170559
64848,36334.1917,N,202409821,125000,2024/08/29 08:00:00+00,11,6409.80870077015,357.604852977834
64849,37354.0220,N,202409819,650000,2024/08/28 08:00:00+00,11,23271.5211381546,730.941416354454
64850,39255.9076,N,202409939,600000,2024/08/30 08:00:00+00,83,646346.936922872,3694.63385409745
64851,45031.0601,N,202409815,470000,2024/08/28 08:00:00+00,11,30895.9721463002,708.660258172062
64852,45031.7203,Y,202409839,313000,2024/08/15 08:00:00+00,11,7568.01640295775,411.367600790867
64853,45074.9037,N,202409914,263000,2024/08/23 08:00:00+00,11,11206.8382703099,440.112095816689
64854,45143.0237,N,202409854,383000,2024/08/29 08:00:00+00,11,13613.3994482855,471.79569650209
64855,45143.0638,Y,202409854,383000,2024/08/29 08:00:00+00,91,3068.96675481463,315.839542822211
64856,45182.0701,Y,202409912,110000,2024/08/28 08:00:00+00,91,5200.63416864836,289.685252459607
64857,45202.0337,N,202409915,475000,2024/08/30 08:00:00+00,61,13673.5137473518,469.272069990718
64858,45202.0338,Y,202409915,475000,2024/08/30 08:00:00+00,91,19515.106780007,563.409480753292
64859,45341.2828,Y,202409919,507995,2024/08/28 08:00:00+00,11,4068.45799563718,283.424306627152
64860,46354.5005,N,202409927,540000,2024/08/31 08:00:00+00,11,12914.5200371044,463.724392983001
64861,52052.9002,Y,202409857,764295,2024/08/29 08:00:00+00,83,6822162.15728838,15637.2124488919
64862,52121.9006,Y,202409857,764295,2024/08/29 08:00:00+00,83,5960383.21094283,9774.31250905307
64863,54343.9018,N,202409948,915000,2024/09/03 08:00:00+00,83,1737114.57914512,7133.43472110223
64864,55064.0910,N,202409898,175000,2024/08/30 08:00:00+00,18,19427.9004556179,601.17267311557
64865,55083.5704,N,202409842,439000,2024/08/28 08:00:00+00,11,7716.80931701716,377.654155977919
64866,55102.5306,Y,202409913,731035,2024/08/22 08:00:00+00,11,7960.38526710387,372.789474106605
64867,55111.1401,N,202409852,463050,2024/08/26 08:00:00+00,11,3150.30167846043,250.035296472723
64868,55111.1402,N,202409861,463050,2024/08/26 08:00:00+00,11,4968.27191956476,284.276058015649
64869,55111.1612,N,202409838,330750,2024/08/26 08:00:00+00,11,1693.56111963835,202.340134437445
64870,55111.1613,N,202409853,349603,2024/08/26 08:00:00+00,11,2493.53649265662,222.340072481806
64871,55141.5508,N,202409832,995000,2024/08/29 08:00:00+00,11,12783.4516351098,480.171539052379
64872,55183.0573,N,202409908,185000,2024/08/30 08:00:00+00,11,5303.91988306263,373.0807122011
64873,55192.3601,N,202409917,510000,2024/08/19 08:00:00+00,11,8601.30380697256,394.657426003933
64874,55194.0302,N,202409833,377500,2024/08/27 08:00:00+00,11,10004.976096671,403.999382900696
64875,55224.0410,N,202409921,430000,2024/08/30 08:00:00+00,11,7593.5749195802,406.278264497257
64876,56333.0904,N,202409811,423000,2024/08/23 08:00:00+00,11,16136.7178218974,503.153069595886
65201,13143.0102,N,202409957,375000,2024/08/30 08:00:00+00,11,7693.48195882475,359.804378217797
65202,15231.0311,N,202409983,340000,2024/08/29 08:00:00+00,11,6213.99843461195,323.869903470736
65203,24054.4701,Y,202409720,1104000,2024/08/28 08:00:00+00,91,7379.77585913577,360.466957291994
65204,24054.4702,Y,202409720,1104000,2024/08/28 08:00:00+00,91,8265.56938895316,368.041861399502
65205,24054.4801,Y,202409720,1104000,2024/08/28 08:00:00+00,91,7994.74609007653,363.553220992889
65206,24054.4802,Y,202409720,1104000,2024/08/28 08:00:00+00,91,5841.04399447545,333.719040785559
65207,24054.4803,Y,202409720,1104000,2024/08/28 08:00:00+00,91,5841.00385009393,333.718368340319
65208,24054.4804,Y,202409720,1104000,2024/08/28 08:00:00+00,91,5841.04399447545,333.719040785559
65209,24054.4805,Y,202409720,1104000,2024/08/28 08:00:00+00,91,5841.00385009393,333.718368340319
65210,24054.4806,Y,202409720,1104000,2024/08/28 08:00:00+00,91,5841.05126934284,333.719360245011
65211,24054.4807,Y,202409720,1104000,2024/08/28 08:00:00+00,91,5841.0384915559,333.719695637338
65212,24054.4808,Y,202409720,1104000,2024/08/28 08:00:00+00,91,5841.09861335232,333.721309975193
65213,24054.4809,Y,202409720,1104000,2024/08/28 08:00:00+00,91,5841.07128561531,333.721006444311
65214,24054.4810,Y,202409720,1104000,2024/08/28 08:00:00+00,91,7668.74644190352,358.350993259623
65215,25352.0606,N,202410003,455000,2024/08/28 08:00:00+00,11,95623.4258402693,1278.05658990105
65216,26273.3504,N,202409953,361000,2024/08/27 08:00:00+00,11,8048.04003422801,369.943849271023
65217,26362.0427,N,202409999,250000,2024/09/03 08:00:00+00,11,8673.86542858514,364.019103357511
65218,26363.5001,N,202410001,300000,2024/09/03 08:00:00+00,11,9701.38521711957,409.252383042584
65219,28022.2703,N,202409955,300000,2024/08/30 08:00:00+00,11,22494.6844230464,620.068593512971
65220,35053.1321,N,202410004,270000,2024/08/30 08:00:00+00,11,5417.05698494596,317.13083579277
65221,35062.1710,N,202409978,335000,2024/09/03 08:00:00+00,11,6195.57291750473,347.837661479351
65222,35211.3807,N,202409956,275000,2024/08/28 08:00:00+00,11,3538.51750706889,241.503364100739
65223,35224.4204,N,202409961,390000,2024/09/03 08:00:00+00,11,6761.70650400786,370.47250686109
65224,35272.1516,N,202409982,2200000,2024/09/03 08:00:00+00,53,85628.4746598401,1257.12177791129
65225,35272.1531,N,202409982,2200000,2024/09/03 08:00:00+00,11,11941.8975230235,481.282349370532
65226,35272.1533,Y,202409982,2200000,2024/09/03 08:00:00+00,91,19280.2049044349,571.655546491116
65227,35282.0726,N,202409991,630000,2024/09/03 08:00:00+00,11,11216.6584389039,449.312938291719
65228,35291.2222,Y,202409989,450000,2024/09/04 08:00:00+00,91,13093.6099224066,474.256125395554
65229,35321.0712,N,202409987,379000,2024/08/30 08:00:00+00,11,6809.09696371807,372.114953439679
65230,35332.5109,Y,202409965,770000,2024/08/22 08:00:00+00,11,7145.60617303685,357.207523708257
65231,35341.1928,N,202409997,385000,2024/08/30 08:00:00+00,11,6497.80587383448,359.911126041991
65232,36132.9039,N,202409992,1175000,2024/09/03 08:00:00+00,83,533121.462950052,3814.66014815094
65233,36331.0913,N,202409969,175000,2024/08/29 08:00:00+00,11,6593.62243207945,363.712836182332
65234,36331.1702,N,202409980,309000,2024/08/21 08:00:00+00,11,6248.22467635898,349.971703421917
65235,37294.0801,N,202409972,670000,2024/09/03 08:00:00+00,11,13919.8181391674,471.402028077487
65236,45092.9088,N,202409958,385000,2024/08/30 08:00:00+00,11,20305.0183867032,571.864991099639
65237,45144.2702,N,202410005,90000,2024/08/27 08:00:00+00,12,11699.8895803702,439.998397453637
65238,45274.1522,N,202409962,399900,2024/09/03 08:00:00+00,11,10240.6178690219,413.324188994542
65239,45294.0505,N,202409986,606000,2024/08/30 08:00:00+00,11,25324.6838424911,635.707327401733
65240,54043.0101,Y,202409990,240000,2024/09/03 08:00:00+00,91,150368.517307699,1626.98950844154
65241,55073.4106,Y,202409985,545599,2024/09/04 08:00:00+00,11,8193.95604139715,407.616511428127
65242,55074.4902,Y,202409971,115000,2024/08/30 08:00:00+00,91,5000.75716588233,282.908716536607
65243,55074.4904,Y,202409994,115000,2024/08/30 08:00:00+00,91,4972.99057862568,282.137304401081
65244,55074.4905,Y,202409981,115000,2024/08/30 08:00:00+00,91,4960.79644877267,281.798361075233
65245,55182.1726,N,202409967,50000,2024/08/30 08:00:00+00,18,10085.8458297576,409.997770669767
65246,55191.4009,Y,202410000,419917,2024/09/03 08:00:00+00,11,5294.73046364115,325.345695318292
65247,56014.9076,Y,202409996,225000,2024/09/03 08:00:00+00,91,1615553.44086012,5088.47696856556
65248,56243.0407,N,202409998,738000,2024/09/03 08:00:00+00,11,50754.1199015155,919.956743758777
65249,56332.0104,N,202409993,940000,2024/09/03 08:00:00+00,11,44596.7886960567,896.067249070419
65601,14201.9005,Y,202410022,500000,2024/09/04 08:00:00+00,11,201296.650529331,2490.6390958628
65602,14214.0131,N,202410048,793000,2024/09/03 08:00:00+00,91,9865.34098365704,455.346084133056
65603,14214.0138,Y,202410048,793000,2024/09/03 08:00:00+00,91,11825.6495550807,519.38534993402
65604,14214.0145,N,202410048,793000,2024/09/03 08:00:00+00,11,33514.3412879802,820.534573592605
65605,17304.9025,N,202410050,560000,2024/08/28 08:00:00+00,11,868821.023738664,3953.95817748517
65606,23123.9042,N,202410072,449900,2024/09/03 08:00:00+00,18,446448.406063631,2995.40279991729
65607,24073.2310,N,202410040,450000,2024/09/05 08:00:00+00,11,4667.12390067971,286.012895619427
65608,25021.0915,N,202410015,232000,2024/08/28 08:00:00+00,11,6350.66957132816,354.030190280211
65609,25132.3126,N,202410025,258000,2024/09/03 08:00:00+00,11,4199.88919205898,289.99953663373
65610,25203.1608,N,202410046,440000,2024/09/05 08:00:00+00,11,6302.47660309103,329.05936943014
65611,25244.2601,N,202409511,425000,2024/08/23 08:00:00+00,11,5978.17336942275,339.118594927578
65612,25251.1403,N,202410018,607500,2024/08/30 08:00:00+00,11,7249.98809213544,390.000314920069
65613,26222.3119,Y,202410016,470485,2024/08/28 08:00:00+00,11,5499.97530690238,319.999355109425
65614,26263.1225,N,202410029,465000,2024/09/03 08:00:00+00,11,12370.7046229805,441.138441131682
65615,26273.0104,N,202410065,365000,2024/09/03 08:00:00+00,11,8596.24028770205,376.751947870594
65616,26362.0916,N,202409892,225000,2024/08/27 08:00:00+00,11,8239.59829808468,362.61524028087
65617,28013.3007,Y,202410042,349995,2024/08/28 08:00:00+00,11,7030.42072054189,361.175567429432
65618,28023.0305,N,202410053,390000,2024/09/04 08:00:00+00,11,7117.33080747831,384.258977129029
65619,29353.4611,Y,202410010,1204500,2024/09/03 08:00:00+00,91,9841.23708605937,451.951855685418
65620,29355.5501,Y,202410010,1204500,2024/09/03 08:00:00+00,91,434768.664051122,4024.0327921832
65621,33303.9057,Y,202410024,225000,2024/09/04 08:00:00+00,91,886234.229735384,4741.88626902008
65622,34031.2609,N,202410059,545000,2024/08/22 08:00:00+00,11,14522.8449827693,508.789467451883
65623,34041.4809,N,202409895,575000,2024/08/29 08:00:00+00,11,5774.85852288485,320.005092394843
65624,34072.1003,N,202410026,790000,2024/09/03 08:00:00+00,11,8294.8959010014,377.206968707384
65625,35041.0201,N,202410039,346265,2024/09/04 08:00:00+00,91,5147.56687327795,305.74803909615
65626,35041.0202,N,202410039,346265,2024/09/04 08:00:00+00,12,5168.20106185845,306.572179916501
65627,35043.0231,N,202410019,239900,2024/09/04 08:00:00+00,11,6477.39014402366,359.061863928416
65628,35051.3702,N,202410021,277500,2024/09/03 08:00:00+00,11,5065.24508382811,302.57848633121
